,slant_mean,slant_std,slant_entropy,space_mean,space_std,space_entropy,space1_std,space1_mean,space1_entropy,height_mean,height_std,height_entropy,height1_mean,height1_std,height1_entropy,height2_mean,height2_std,height2_entropy,area_mean,area_std,area_entropy,extent_mean,extent_std,extent_entropy,solidity_mean,solidity_std,solidity_entropy,target
n06-156.png,47.14516129032258,3.281653665522468,1.286622910744116,84.10526315789474,18.45210415475063,2.811290275348308,27.778663465210567,63.752044156346976,3.085894090313969,32.41166281985983,9.002241246764733,1.536171092272486,41.578125,12.129257870305793,1.8962818331309383,189.875,31.36165766391457,1.1737949406953985,8.485744604901809,1.299216244428428,0.968497245849628,0.2103385018332344,0.062826392103096,1.128341819634632,0.3065681350958018,0.0756099573205497,1.156006528910745,0
n06-163.png,45.58571428571429,1.224661552579874,0.7905820582479018,83.3529411764706,15.79441888199972,2.537646764154167,27.2950203400232,61.68006459059225,3.3258174457416216,32.64850883544192,8.686955034963137,1.5607326708189315,41.0921052631579,9.756479131405513,1.9847785191000429,177.8,6.646636576327744,1.2387577849659324,8.20816309266765,1.2249631405873125,1.4571612298050205,0.2002538491544699,0.0440934886799111,1.0836393454313833,0.3079610033859208,0.0734484060737091,1.6170010264992227,0
n06-169.png,49.0735294117647,5.01561144143841,1.9350640422602767,80.91525423728814,15.032493771931524,2.494072190173396,27.77091496841281,58.40832829032784,3.1613002653014246,34.55129592567728,10.266540265778664,1.843277193980747,42.42465753424658,12.555539963969164,2.2245961773096106,182.3333333333333,12.062338081814817,0.6342128396816967,8.441011310309793,1.3494664817107778,1.5446473209212224,0.2108131690673269,0.0643380157150123,1.096072548015813,0.3216716154457664,0.0842554496045595,1.5973387401823316,0
n06-182.png,52.0655737704918,6.752944354699856,2.3814180382183303,81.42105263157895,13.173534564688952,2.270204583089411,23.040262959431526,66.09227931674825,2.9929994834060447,36.66015617673393,9.633602864555884,1.552070640282886,48.4,7.315736463268753,1.1750727019774037,190.375,35.18497041148596,1.436278124459133,9.206460241089356,1.1859571371630315,1.0756496004390177,0.2033661677423542,0.0500343337390475,0.4766630579020598,0.2968314860605973,0.0583291900801187,1.13007696645528,0
p01-147.png,73.41095890410959,10.06395387378408,2.949415854212603,92.625,17.17915201309101,2.665288047433237,21.18709509987762,79.51962728440249,2.9505859080702703,51.166104181509176,14.962892034322698,2.4761115105650098,64.3108108108108,15.703266724763743,2.330177876950384,173.25,18.79131811139485,2.3270677086338147,11.317171867240877,2.330733145575026,1.842040908464477,0.183812487847598,0.0522309994805016,1.0815488680039451,0.2682949982284168,0.0733592958766831,1.1374041326939337,0
p01-155.png,52.50617283950617,6.240298063453683,2.4581810182460377,59.24324324324324,19.379433798391485,2.8972761037754187,26.22028077251269,42.172467228507415,2.976729839993184,51.86681808663096,21.56714937212638,2.892335357422072,68.14285714285714,27.78837666275273,3.342827938268406,182.8,14.03012631605448,1.789735285398626,10.437817677757094,2.4393570496659507,2.3409617197208394,0.1654287951080569,0.0507389287737279,1.0073890164188668,0.2580242976462302,0.0653016424022371,1.5130906548779337,0
p01-174.png,45.5,1.0801234497346437,0.7609204595156162,61.4,21.01153122560192,2.7666876144540327,22.61629838999921,35.63507486095463,2.8366548791952746,55.09140934129383,20.61075373915942,2.64793832090564,69.94736842105263,26.21130133427556,2.9551617549408222,194.44444444444449,55.87063430620578,2.373266667948722,11.274945830488436,2.505785316665819,2.225055376019521,0.1624120566358533,0.0466164222901822,0.9094882187132496,0.2567445814643057,0.0659600514064022,1.0861947126269142,0
p02-000.png,95.63265306122447,4.153650361864017,1.954641780386003,50.97560975609756,11.553666517346391,2.12097588435632,14.472241409976792,48.48863284845188,2.4063790078805734,60.44472100602053,17.05063383095135,2.420003972774325,75.87755102040816,17.69080546736444,2.50261045586847,190.0,30.767948691238203,1.8348756474779464,17.93420702314177,2.155093240286157,1.8047621658523032,0.2391118346767514,0.0408482749862867,0.5141863325891759,0.334609425397033,0.0640622886504613,1.1544233929389922,1
p02-008.png,47.91089108910891,3.947925912164563,1.701137625895783,47.96039603960397,23.90448020979704,2.795432107692342,22.69842080770649,33.67322476693897,2.9777586831588945,55.68043265867699,23.922279721613325,2.9432555628692088,66.58715596330275,28.28239346280385,3.163045912293725,182.8181818181818,27.83457627418884,2.7813014714884523,11.50168452564592,2.6616259856503333,2.2827879847951147,0.1901330402118355,0.0579145271549596,1.0902090031533151,0.2908521110034398,0.0727100818475639,1.4844429966001136,1
p02-022.png,93.61842105263158,3.2198688485188414,1.605699379277261,54.28358208955224,12.971617662441902,2.213821541786224,19.272345669508145,47.61136350079165,2.7352710563082447,85.08508734963155,39.544904406099086,2.7442809503119645,95.5897435897436,38.151330217571065,3.113929746846165,188.66666666666663,44.17861473609149,2.2893902788194485,16.761777034038236,2.3627512195204883,2.254514640639097,0.1845401422406362,0.0434779002850109,0.5559109346901955,0.2314088281797267,0.0392878439239289,0.5953156701429906,1
p02-101.png,66.53846153846153,4.097191995564853,1.8814505919079143,86.96153846153847,19.49552368588703,2.703746326504077,32.91516553321996,72.473836628771,3.398316167172037,62.886636031469486,29.95392423778402,3.2100720983988,83.91666666666667,33.756624864198464,3.5215028872310192,196.25,41.4306649717332,2.125,10.914684971024544,2.4914544584206486,2.0657947500543714,0.1473959137815743,0.0477052360051301,1.0577423236655363,0.2370110624841453,0.0703129582150934,1.146950179134163,0
p02-127.png,56.15277777777778,7.640643737827007,2.809258264176009,40.785714285714285,11.268974927577368,1.8305404838008013,19.923701228394613,32.899391633676714,2.6032034318978843,49.523737007204616,17.789802448585718,2.4307409784610434,60.10144927536232,21.200317831590887,2.673998430079148,187.28571428571428,24.329092911671857,2.120589933192232,12.1327082520032,2.557394359135963,1.9621861083031489,0.2054725305513268,0.0605090485593061,0.9764470573032532,0.3263309789771103,0.0820783443462696,1.5167772891826523,0
p02-131.png,92.68253968253968,3.584912816125233,1.6098444455243883,56.32258064516129,12.510349513629658,2.1903285546631737,26.06310823731525,51.31222363234153,3.1242915282786434,51.594374418708455,20.1853991368328,2.5188012050634248,64.02941176470588,21.102669602679697,2.768843620113624,185.0,20.17778127403648,2.125,12.417703498889953,1.9338268624776451,1.8844800185960149,0.210813672828655,0.0601874471270705,0.9976628322207144,0.2897518192151463,0.0691061444109697,1.1352685213729887,1
p03-004.png,92.13888888888889,4.485487572765317,2.112777277850629,96.25757575757576,39.5521560558777,3.5550533080670776,39.21409834338672,74.1045637047874,3.695918859513749,31.81667814527435,13.793662654092769,2.167055863355768,51.44086021505376,26.81776909149932,3.116068690561797,176.5,38.03945320322047,2.1541354172676304,7.045542627037221,1.3468500387479945,1.4422034981269236,0.1428705869122293,0.0631773294204295,1.310058884106639,0.2164259022963058,0.0975765742145575,1.5907221433986087,0
p03-009.png,103.30188679245283,5.935454412386946,2.3283231411138186,79.64814814814815,23.51765090263167,2.9856593577895345,38.017990753095845,69.78614038978043,3.556987193658278,43.60257848914259,15.931960096347176,2.495866561640393,57.813559322033896,17.55328408721516,2.281452860479256,190.42857142857144,28.359931492965814,1.727034575740308,10.285320111845786,2.1879938296330854,2.0013223947134526,0.1973230856604519,0.0583004661233104,1.065965842445428,0.2826332683626982,0.0712659482387993,1.55171803397667,0
p03-012.png,107.25396825396824,7.968127489036045,2.8326648848299496,81.08771929824562,25.1551541241338,3.1932554272274927,31.5706633680421,62.32208175878736,3.374554318755793,55.34567466823944,22.37414058620196,2.52491674140276,69.94827586206897,18.336342670897864,2.6163278268613577,183.7,27.90081639586117,2.3142465351822787,11.261491114017849,2.3479815761426366,2.2499387756327245,0.1584289037841598,0.049109911008641,1.102827506387788,0.2391734340107056,0.0721380836913815,1.5145175331968388,0
p03-033.png,69.65217391304348,7.080952377925579,2.4279046554635424,61.11627906976744,22.240973400069187,2.786245684706688,20.95292186096492,45.32779030894149,2.822127450434236,42.16347067046863,4.9221782117139945,0.8794472105811171,46.372093023255815,5.048708127708369,1.1570528903201938,191.3333333333333,41.22458813216533,1.8208020839342969,14.166596268368302,1.50194940967309,1.1437801437519992,0.3106871560615537,0.0718489779822787,1.4785658942340825,0.4026249359407529,0.0802613628777128,1.65598798817783,0
p03-040.png,90.21428571428572,1.4232042032265195,0.4048068978596859,73.5,29.55746841990937,3.3375898935508497,34.955496208780666,58.27491076208615,3.4905579313215727,66.24526109071185,29.09582025870933,3.161559482454165,80.49367088607595,32.351656940221154,3.310091884696885,189.5555555555556,17.550720149833676,1.7610694452457292,12.190636077904925,2.538934741488376,2.097862888400093,0.1722264218384498,0.0662432543556716,1.064820208224551,0.2532528391575949,0.0872466050236192,1.525973168697271,0
p03-047.png,52.61176470588235,7.820176194264588,2.58835503356657,76.88135593220339,21.67407632638876,2.8478956625629235,24.059867256414904,44.37861157316152,3.079593301194415,64.92689465232561,25.4824763185113,3.1538201962971315,76.87058823529412,30.588266968309394,3.374565223364957,185.8,21.750095785229696,1.714246535182279,11.756630511944232,2.4803764194506885,2.366636120846954,0.1617331369958594,0.0484253190613601,0.8229465960021909,0.2547866640601577,0.0672039938133216,1.4671197002888805,0
p03-080.png,51.38095238095238,10.39448659020362,2.087084955598747,82.01785714285714,37.580623365652414,3.357095436332736,33.49845327150531,56.76332325935509,3.394562789430829,36.76073441937976,11.709235276662136,1.823465301718664,45.95774647887324,13.44308463482646,2.426196915178335,192.28571428571428,31.873260923613728,1.5491613617636608,7.032129772473372,1.6004985528620383,1.1438992404227744,0.1591926696306176,0.0441693277627701,0.4252454754630491,0.2693476300447837,0.0872624832647331,1.73031832060891,0
p03-087.png,89.67307692307692,0.7775987161213742,0.2846492090877763,57.266666666666666,16.194512102012283,2.6530742816337827,18.224839862208587,45.508893624621386,2.7820842046917944,56.18876894621998,15.07337609765366,1.997630096195299,67.18461538461538,13.047713985088974,2.185741999752718,181.54545454545453,18.28859555222126,2.235846926033907,16.50860188373402,1.957714108311584,1.8721893823707387,0.2473728198090796,0.0636286064193242,1.1290988120877063,0.3340860615885701,0.0694170454504625,1.5224473143612196,1
p03-103.png,89.50909090909092,1.62785667531632,0.7035987496107223,48.13636363636363,23.25477231154302,2.8325395075860302,22.919629492595032,36.0315369576546,2.8260463242143268,54.96032811040835,18.654984675513514,2.662929556360316,63.13333333333333,21.08606701645004,2.7580780763587907,162.33333333333334,53.04243584150336,1.7066000012820557,16.713774503944204,2.446106187100749,2.131083752914756,0.2773753131985914,0.0796671764592287,1.556708357682542,0.3728682525140388,0.0906893596699316,1.7062304540722764,1
p03-112.png,89.66666666666667,1.0110500592068734,0.2564629818344707,50.17391304347826,16.313910239326017,2.5981670038900964,19.80999126406034,36.26303936872044,2.7865583063934403,53.07316936698077,18.5056301430172,2.58477805636008,65.11392405063292,18.505549863245545,2.5893073324199576,183.4,9.524238085595671,1.185475297227334,17.07802675285897,2.3512708487513305,2.3025261042878635,0.2729138595709094,0.074298030645029,1.489539547834002,0.3757126912300791,0.0924890500666089,1.8115571775582489,1
p03-121.png,89.02564102564102,2.3313601124025247,1.1840719765312662,60.16923076923077,28.362797535216245,3.1631843620477147,32.15521730346084,47.05558219539434,3.3029035429659626,53.05099852952024,14.552169449844916,2.393860693755716,63.52222222222223,24.82929621671311,2.8820718715368083,193.1428571428572,51.85051774549788,1.4413202900260225,13.372359372944352,3.342491535099459,2.4846747268083123,0.2110193651981109,0.0690327317726551,1.4131331374889196,0.3161140305839761,0.140896689122338,2.004393823679461,1
p03-135.png,61.45161290322581,3.206230926396584,1.644568007951373,55.310344827586206,14.64311877529172,2.4306037453937512,16.523346625352783,36.39456585677411,2.4754130434366,51.07643664466757,12.011047172206778,1.3700085390720158,61.96428571428572,12.19479438957794,1.6350664067552454,186.8333333333333,17.993517351164744,1.8208020839342969,14.1627755331552,2.207814724035785,2.006043119003575,0.218309560294003,0.0534657478514182,1.0784742448483162,0.3395726275526973,0.0674572836347104,1.5155810833095231,1
p03-151.png,75.27397260273973,13.25540497045474,3.450837426542413,77.11764705882354,30.48538515730379,3.0324645483481616,36.90031765992588,60.22011591724896,3.499097705914556,50.67223697362342,20.403648585312297,2.826416533813738,63.62857142857143,26.63733761287041,3.146778331712785,182.0,26.273288988737484,2.125,12.992371193384235,2.6097490060977395,2.1272037792829006,0.2071012667915475,0.0651712411036896,1.132576088800429,0.2974186804501163,0.0968008146452727,1.7003651283282388,0
p03-163.png,108.61290322580643,6.891684654547938,2.684178428539176,54.4,18.16700305498956,2.7329346812397386,24.20024486008924,38.69605752846785,2.9416573721495087,52.3111745158938,19.987060111591763,2.8314825343130945,65.04545454545455,25.25952074821991,3.046863281507981,187.625,43.562557644971086,1.625,13.41703808541614,1.660648792386358,1.6384636628712008,0.2146095860699286,0.0731483998322889,1.4907982519156828,0.3064950686733149,0.0845272520999588,1.660658588892653,0
p03-173.png,95.72641509433964,7.201327208476625,2.5736881146192494,53.64516129032258,27.427184207937493,3.015800093598302,24.72902954324276,41.091362158283616,3.097436970293437,39.23381288420297,14.737583672052738,2.3914817513517166,48.379629629629626,14.88892055920715,2.3800188224458063,176.11111111111111,16.83333333333333,2.0671680565972257,9.27751282406355,2.15395068666821,2.134146135118208,0.1904899108967863,0.0568712419532749,1.0944627101788809,0.2729363944902546,0.0800892972333472,1.4336733473329768,0
p06-030.png,61.0281690140845,10.604240224174369,3.156093501741617,64.5,27.42425933366296,3.0086648095404334,25.78123069126356,36.75570799124762,3.034748388111911,76.82064090292404,37.29152654453774,3.5679927787620174,93.79166666666669,43.41272774838683,3.744488759687864,196.44444444444449,44.55084486042636,2.373266667948722,14.745131436984812,3.132701398928202,2.378855989246923,0.1622937028847949,0.0594039299040021,1.022314432599266,0.2401809938988482,0.0676359229942094,1.023515957445919,0
p06-042.png,54.46478873239437,8.582377926359277,2.7419769211787752,63.92727272727273,28.96885760163493,3.114559924187762,45.72061015179374,57.10026941215118,3.596597893140506,79.72524303291313,31.72720049132585,3.307474024508624,101.32857142857142,39.583445828698,3.595643627246928,180.75,33.28424415682154,2.78621562566106,14.341390660398169,3.015134834135699,2.4266885164588965,0.1520992713880601,0.0414087512977092,0.3451036618662464,0.2325455858602668,0.059395424691434,1.2640322800466934,0
